Date,Oil_Price,EUR_USD,USD_CHF,Europe_Stock
2011-03-10,102.69999694824219,1.3902212381362915,0.9298099875450134,2909.72998046875
2011-03-11,101.16000366210938,1.3801289796829224,0.9315999746322632,2883.840087890625
2011-03-14,101.19000244140625,1.3934563398361206,0.9283199906349182,2852.110107421875
2011-03-15,97.18000030517578,1.3992079496383667,0.9247300028800964,2784.199951171875
2011-03-16,97.9800033569336,1.3986209630966187,0.917900025844574,2721.239990234375
2011-03-17,101.41999816894531,1.3884838819503784,0.9038599729537964,2786.159912109375
2011-03-18,101.06999969482422,1.4032920598983765,0.8993099927902222,2792.610107421875
2011-03-21,102.33000183105469,1.4170527458190918,0.9035900235176086,2860.81005859375
2011-03-22,104.0,1.4217066764831543,0.9049999713897705,2854.7900390625
2011-03-23,105.75,1.4168118238449097,0.9039999842643738,2866.22998046875
2011-03-24,105.5999984741211,1.4105963706970215,0.9078999757766724,2909.780029296875
2011-03-25,105.4000015258789,1.4171934127807617,0.9082800149917603,2911.330078125
2011-03-28,103.9800033569336,1.402603268623352,0.9218999743461609,2914.760009765625
2011-03-29,104.79000091552734,1.4079747200012207,0.9166799783706665,2910.929931640625
2011-03-30,104.2699966430664,1.411113977432251,0.9205999970436096,2936.43994140625
2011-03-31,106.72000122070312,1.4121301174163818,0.9186000227928162,2910.909912109375
2011-04-01,107.94000244140625,1.415869116783142,0.9193999767303467,2962.919921875
2011-04-04,108.47000122070312,1.4223334789276123,0.9253900051116943,2955.840087890625
2011-04-05,108.33999633789062,1.422009825706482,0.9229000210762024,2950.9599609375
2011-04-06,108.83000183105469,1.4219088554382324,0.9255899786949158,2971.47998046875
2011-04-07,110.30000305175781,1.4335273504257202,0.9178000092506409,2963.68994140625
2011-04-08,112.79000091552734,1.430206060409546,0.916100025177002,2984.659912109375
2011-04-11,109.91999816894531,1.446215271949768,0.9088000059127808,2974.580078125
2011-04-12,106.25,1.4437931776046753,0.906499981880188,2932.330078125
2011-04-13,107.11000061035156,1.447638988494873,0.8967900276184082,2949.97998046875
2011-04-14,108.11000061035156,1.444210171699524,0.8959000110626221,2917.719970703125
2011-04-18,107.12000274658203,1.4412959814071655,0.8925999999046326,2847.9599609375
2011-04-19,108.1500015258789,1.4223941564559937,0.8959400057792664,2857.610107421875
2011-04-20,111.44999694824219,1.433794617652893,0.8991000056266785,2921.429931640625
2011-04-21,112.29000091552734,1.4513999223709106,0.8885999917984009,2936.300048828125
2011-04-26,112.20999908447266,1.4578959941864014,0.8809000253677368,2955.360107421875
2011-04-27,112.76000213623047,1.4687954187393188,0.8701800107955933,2977.590087890625
2011-04-28,112.86000061035156,1.4779999256134033,0.8750200271606445,3005.330078125
2011-04-29,113.93000030517578,1.4844063520431519,0.8729000091552734,3011.25
2011-05-02,113.5199966430664,1.4793994426727295,0.8652899861335754,3008.889892578125
2011-05-03,111.05000305175781,1.4823819398880005,0.8647000193595886,3000.389892578125
2011-05-04,109.23999786376953,1.4833273887634277,0.8610000014305115,2952.02001953125
2011-05-05,99.80000305175781,1.4829754829406738,0.861020028591156,2926.5400390625
2011-05-06,97.18000030517578,1.454439640045166,0.8698999881744385,2952.89990234375
2011-05-09,102.55000305175781,1.4352967739105225,0.8783100247383118,2902.39990234375
2011-05-10,103.87999725341797,1.4376078844070435,0.8712000250816345,2939.02001953125
2011-05-11,98.20999908447266,1.44110906124115,0.8801400065422058,2942.429931640625
2011-05-12,98.97000122070312,1.4211004972457886,0.8859999775886536,2917.050048828125
2011-05-13,99.6500015258789,1.423791527748108,0.8841999769210815,2894.60009765625
2011-05-16,97.37000274658203,1.4077963829040527,0.8931000232696533,2881.31005859375
2011-05-17,96.91000366210938,1.415808916091919,0.8844000101089478,2849.60009765625
2011-05-18,100.0999984741211,1.4268999099731445,0.8788800239562988,2867.300048828125
2011-05-19,98.44000244140625,1.4255167245864868,0.8809300065040588,2890.60009765625
2011-05-20,99.48999786376953,1.4316186904907227,0.8811900019645691,2853.97998046875
2011-05-23,97.69999694824219,1.4105764627456665,0.8780999779701233,2794.260009765625
2011-05-24,99.58999633789062,1.403666377067566,0.8841000199317932,2801.27001953125
2011-05-25,101.31999969482422,1.4099003076553345,0.8798999786376953,2816.840087890625
2011-05-26,100.2300033569336,1.4084903001785278,0.8723000288009644,2799.820068359375
2011-05-27,100.58999633789062,1.4135074615478516,0.8654299974441528,2819.39990234375
2011-06-01,100.29000091552734,1.4427932500839233,0.8529199957847595,2827.659912109375
2011-06-03,100.22000122070312,1.4486035108566284,0.8428999781608582,2789.110107421875
2011-06-06,99.01000213623047,1.465502142906189,0.8341000080108643,2765.330078125
2011-06-07,99.08999633789062,1.458299994468689,0.8349999785423279,2774.5
2011-06-08,100.73999786376953,1.4686013460159302,0.8366299867630005,2752.06005859375
2011-06-09,101.93000030517578,1.4601950645446777,0.8356000185012817,2778.1201171875
2011-06-10,99.29000091552734,1.451568365097046,0.8410999774932861,2732.5400390625
2011-06-14,99.37000274658203,1.4416908025741577,0.8367999792098999,2779.93994140625
2011-06-15,94.80999755859375,1.4450031518936157,0.8445000052452087,2731.5
2011-06-16,94.94999694824219,1.4181982278823853,0.852400004863739,2730.6201171875
2011-06-17,93.01000213623047,1.419909954071045,0.8483999967575073,2770.1201171875
2011-06-20,93.26000213623047,1.4285101890563965,0.8489999771118164,2748.010009765625
2011-06-21,93.4000015258789,1.4325416088104248,0.8449000120162964,2801.989990234375
2011-06-22,95.41000366210938,1.4381660223007202,0.8421000242233276,2795.070068359375
2011-06-23,91.0199966430664,1.4314342737197876,0.8408700227737427,2730.860107421875
2011-06-24,91.16000366210938,1.427001714706421,0.8377000093460083,2715.8798828125
2011-06-27,90.61000061035156,1.4171332120895386,0.8345800042152405,2723.929931640625
2011-06-28,92.88999938964844,1.4316802024841309,0.8339999914169312,2750.489990234375
2011-06-29,94.7699966430664,1.4357914924621582,0.8325999975204468,2802.550048828125
2011-06-30,95.41999816894531,1.4478904008865356,0.8331000208854675,2848.530029296875
2011-07-01,94.94000244140625,1.4496954679489136,0.8411499857902527,2875.669921875
2011-07-05,96.88999938964844,1.4553074836730957,0.8471699953079224,2850.510009765625
2011-07-06,96.6500015258789,1.4428139925003052,0.8406000137329102,2832.6298828125
2011-07-07,98.66999816894531,1.4331575632095337,0.8392999768257141,2844.510009765625
2011-07-08,96.19999694824219,1.4364513158798218,0.8446999788284302,2790.090087890625
2011-07-11,95.1500015258789,1.4201923608779907,0.8367999792098999,2709.139892578125
2011-07-12,97.43000030517578,1.4040604829788208,0.8356999754905701,2693.530029296875
2011-07-13,98.05000305175781,1.3969016075134277,0.8313999772071838,2715.050048828125
2011-07-14,95.69000244140625,1.4234267473220825,0.810949981212616,2631.97998046875
2011-07-15,97.23999786376953,1.4157286882400513,0.8151999711990356,2675.3798828125
2011-07-18,95.93000030517578,1.4123096466064453,0.8107799887657166,2622.360107421875
2011-07-19,97.5,1.411193609237671,0.8173999786376953,2631.97998046875
2011-07-20,98.13999938964844,1.417293906211853,0.8240900039672852,2705.75
2011-07-21,99.12999725341797,1.427001714706421,0.8228999972343445,2631.97998046875
2011-07-22,99.87000274658203,1.4420026540756226,0.8173499703407288,2772.60009765625
2011-07-25,99.19999694824219,1.4388489723205566,0.8134999871253967,2742.699951171875
2011-07-26,99.58999633789062,1.4371533393859863,0.8066700100898743,2739.64990234375
2011-07-27,97.4000015258789,1.450810194015503,0.8015199899673462,2693.7099609375
2011-07-28,97.44000244140625,1.4372979402542114,0.801360011100769,2692.760009765625
2011-07-29,95.69999694824219,1.4331985712051392,0.8012499809265137,2670.3701171875
2011-08-02,93.79000091552734,1.4262080192565918,0.7847999930381775,2544.889892578125
2011-08-03,91.93000030517578,1.417333960533142,0.7651000022888184,2497.830078125
2011-08-04,86.62999725341797,1.4352967739105225,0.7705399990081787,2412.2900390625
2011-08-05,86.87999725341797,1.4067071676254272,0.7659000158309937,2375.14990234375
2011-08-08,81.30999755859375,1.4294085502624512,0.7613700032234192,2286.909912109375
2011-08-09,79.30000305175781,1.4170728921890259,0.7538999915122986,2294.239990234375
2011-08-10,82.88999938964844,1.4383108615875244,0.7228000164031982,2153.77001953125
2011-08-11,85.72000122070312,1.4124692678451538,0.7261999845504761,2215.449951171875
2011-08-12,85.37999725341797,1.4226369857788086,0.7617999911308289,2307.330078125
2011-08-15,87.87999725341797,1.4274091720581055,0.7827000021934509,2324.47998046875
2011-08-16,86.6500015258789,1.4438347816467285,0.7842000126838684,2323.669921875
2011-08-17,87.58000183105469,1.439801812171936,0.7955999970436096,2331.1201171875
2011-08-18,82.37999725341797,1.4429181814193726,0.7894499897956848,2206.610107421875
2011-08-19,82.26000213623047,1.4324390888214111,0.7940999865531921,2159.070068359375
2011-08-22,84.12000274658203,1.4369261264801025,0.7875999808311462,2183.389892578125
2011-08-23,85.44000244140625,1.436100721359253,0.7894999980926514,2199.97998046875
2011-08-24,85.16000366210938,1.4437098503112793,0.792900025844574,2238.699951171875
2011-08-25,85.30000305175781,1.44123375415802,0.7952499985694885,2216.699951171875
2011-08-26,85.37000274658203,1.4372979402542114,0.7940000295639038,2190.43994140625
2011-08-29,87.2699966430664,1.449506402015686,0.8079500198364258,2239.300048828125
2011-08-30,88.9000015258789,1.4524328708648682,0.8166599869728088,2239.139892578125
2011-08-31,88.80999755859375,1.4433138370513916,0.819100022315979,2302.080078125
2011-09-01,88.93000030517578,1.4374631643295288,0.8066999912261963,2305.75
2011-09-02,86.44999694824219,1.4262080192565918,0.7950000166893005,2220.719970703125
2011-09-06,86.0199966430664,1.4063115119934082,0.7854999899864197,2080.10009765625
2011-09-07,89.33999633789062,1.4003249406814575,0.8615000247955322,2151.159912109375
2011-09-08,89.05000305175781,1.4085696935653687,0.8586000204086304,2163.39990234375
2011-09-09,87.23999786376953,1.3904144763946533,0.8743100166320801,2073.669921875
2011-09-12,88.19000244140625,1.3600815534591675,0.8867999911308289,1995.010009765625
2011-09-13,90.20999908447266,1.3660268783569336,0.8815600275993347,2036.6400146484375
2011-09-14,88.91000366210938,1.3686069250106812,0.8798999786376953,2083.3798828125
2011-09-15,89.4000015258789,1.3746082782745361,0.8760700225830078,2155.6201171875
2011-09-16,87.95999908447266,1.3869048357009888,0.8707600235939026,2159.280029296875
2011-09-19,85.69999694824219,1.3701446056365967,0.8799999952316284,2096.10009765625
2011-09-20,86.88999938964844,1.3605626821517944,0.8859999775886536,2140.409912109375
2011-09-21,85.91999816894531,1.369394063949585,0.8873999714851379,2098.489990234375
2011-09-22,80.51000213623047,1.3586033582687378,0.8993800282478333,1995.75
2011-09-23,79.8499984741211,1.348090410232544,0.9075000286102295,2026.030029296875
2011-09-26,80.23999786376953,1.3547013998031616,0.9035000205039978,2083.35009765625
2011-09-27,84.44999694824219,1.351807951927185,0.9020000100135803,2194.030029296875
2011-09-28,81.20999908447266,1.3582342863082886,0.8964700102806091,2176.639892578125
2011-09-29,82.13999938964844,1.3537662029266357,0.901199996471405,2212.43994140625
2011-09-30,79.19999694824219,1.3585848808288574,0.897629976272583,2179.659912109375
2011-10-03,77.61000061035156,1.336094617843628,0.9093999862670898,2138.239990234375
2011-10-04,75.66999816894531,1.3195048570632935,0.9200999736785889,2091.090087890625
2011-10-05,79.68000030517578,1.3330134153366089,0.9190000295639038,2179.419921875
2011-10-06,82.58999633789062,1.333991527557373,0.9236999750137329,2248.780029296875
2011-10-07,82.9800033569336,1.3428946733474731,0.9197999835014343,2269.18994140625
2011-10-10,85.41000366210938,1.3385984897613525,0.9262999892234802,2320.800048828125
2011-10-11,85.80999755859375,1.3635495901107788,0.90420001745224,2315.969970703125
2011-10-12,85.56999969482422,1.3645730018615723,0.9084399938583374,2372.14990234375
2011-10-13,84.2300033569336,1.379196286201477,0.8947299718856812,2332.52001953125
2011-10-14,86.80000305175781,1.3735508918762207,0.8996000289916992,2355.47998046875
2011-10-17,86.37999725341797,1.3879058361053467,0.8916000127792358,2315.889892578125
2011-10-18,88.33999633789062,1.3744003772735596,0.8981000185012817,2306.81005859375
2011-10-19,86.11000061035156,1.3740037679672241,0.899399995803833,2330.080078125
2011-10-20,85.30000305175781,1.3765003681182861,0.9028900265693665,2271.77001953125
2011-10-21,87.4000015258789,1.377903938293457,0.8938000202178955,2337.510009765625
2011-10-24,91.2699966430664,1.3847730159759521,0.8837000131607056,2369.070068359375
2011-10-25,93.16999816894531,1.3922340869903564,0.8805000185966492,2343.9599609375
2011-10-26,90.19999694824219,1.3904531002044678,0.8784000277519226,2335.06005859375
2011-10-27,93.95999908447266,1.387694001197815,0.881600022315979,2476.919921875
2011-10-28,93.31999969482422,1.4173942804336548,0.8604000210762024,2462.360107421875
2011-10-31,93.19000244140625,1.4140071868896484,0.8622999787330627,2385.219970703125
2011-11-01,92.19000244140625,1.386001467704773,0.8772000074386597,2259.72998046875
2011-11-02,92.51000213623047,1.3655978441238403,0.8892999887466431,2291.889892578125
2011-11-03,94.06999969482422,1.3690004348754883,0.8863000273704529,2347.93994140625
2011-11-04,94.26000213623047,1.382991909980774,0.877839982509613,2291.469970703125
2011-11-07,95.5199966430664,1.3789299726486206,0.8910999894142151,2275.919921875
2011-11-08,96.80000305175781,1.3760079145431519,0.901199996471405,2303.199951171875
2011-11-09,95.73999786376953,1.3826478719711304,0.8947299718856812,2249.389892578125
2011-11-10,97.77999877929688,1.3526674509048462,0.9107000231742859,2254.919921875
2011-11-11,98.98999786376953,1.3610072135925293,0.9057700037956238,2324.81005859375
2011-11-14,98.13999938964844,1.3787018060684204,0.8992000222206116,2288.320068359375
2011-11-15,99.37000274658203,1.362416386604309,0.9083999991416931,2254.0
2011-11-16,102.58999633789062,1.350712537765503,0.9176999926567078,2267.9599609375
2011-11-17,98.81999969482422,1.3441040515899658,0.921500027179718,2242.780029296875
2011-11-18,97.41000366210938,1.3458044528961182,0.9218999743461609,2236.679931640625
2011-11-21,96.91999816894531,1.3529969453811646,0.9161499738693237,2160.280029296875
2011-11-22,98.01000213623047,1.348435878753662,0.9175999760627747,2136.81005859375
2011-11-23,96.16999816894531,1.3521919250488281,0.9132900238037109,2096.7900390625
2011-11-25,96.7699966430664,1.3331022262573242,0.9204999804496765,2111.260009765625
2011-11-28,98.20999908447266,1.3313452005386353,0.9276999831199646,2221.760009765625
2011-11-29,99.79000091552734,1.3316997289657593,0.9226999878883362,2234.169921875
2011-11-30,100.36000061035156,1.3324095010757446,0.9211900234222412,2330.429931640625
2011-12-01,100.19999694824219,1.3443931341171265,0.9137099981307983,2313.840087890625
2011-12-02,100.95999908447266,1.346692442893982,0.9155300259590149,2342.5
2011-12-05,100.98999786376953,1.3419036865234375,0.9201300144195557,2369.389892578125
2011-12-06,101.27999877929688,1.3386701345443726,0.9215999841690063,2356.7099609375
2011-12-07,100.48999786376953,1.3412017822265625,0.9251000285148621,2344.919921875
2011-12-08,98.33999633789062,1.3403747081756592,0.9241700172424316,2288.050048828125
2011-12-09,99.41000366210938,1.3345433473587036,0.925599992275238,2342.590087890625
2011-12-12,97.7699966430664,1.3371665477752686,0.9255200028419495,2269.4599609375
2011-12-13,100.13999938964844,1.3171066045761108,0.9386000037193298,2260.97998046875
2011-12-14,94.94999694824219,1.3019137382507324,0.9461899995803833,2205.909912109375
2011-12-15,93.87000274658203,1.2988024950027466,0.9538000226020813,2224.889892578125
2011-12-16,93.52999877929688,1.302965521812439,0.9397000074386597,2202.719970703125
2011-12-19,93.87999725341797,1.3036959171295166,0.9362999796867371,2202.949951171875
2011-12-20,97.22000122070312,1.3007792234420776,0.9366999864578247,2262.389892578125
2011-12-21,98.66999816894531,1.3087977170944214,0.9312999844551086,2244.35009765625
2011-12-22,99.52999877929688,1.3040019273757935,0.9362999796867371,2273.02001953125
2011-12-23,99.68000030517578,1.3056023120880127,0.9354000091552734,2290.3701171875
2011-12-27,101.33999633789062,1.3050570487976074,0.9366000294685364,2290.31005859375
2011-12-28,99.36000061035156,1.307206630706787,0.9341999888420105,2255.030029296875
